recording_id,node,FCV_raw,EdgeStdFCV,NetTE_raw,NetTE,n_rois
2018-12-12_3,WED_R,0.2721332755198329,-0.8733226465443004,-0.0006719092487905493,-0.2438097522817333,1
2018-12-12_3,AL_L,0.2890325566813077,1.102247993564024,-0.0020176361530446388,-0.7321217434556048,22
2018-12-12_3,AME_L,0.2636794796365601,-1.861593732449173,-0.00038515935356656566,-0.13975935998959527,1
2018-12-12_3,AMMC_L,0.2696644050435028,-1.1619401315523048,-0.0003438585302449158,-0.12477289638426689,4
2018-12-12_3,ATL_L,0.2743742737407881,-0.6113440305575534,-0.001467483873388975,-0.5324928631246382,1
2018-12-12_3,AVLP_L,0.29644939153975897,1.9692955945171087,0.0026953396993443304,0.9780340211050028,34
2018-12-12_3,CRE_L,0.2778867908220471,-0.20072149861024313,-0.006829903243391027,-2.478306439265068,10
2018-12-12_3,EPA_L,0.27036776094608705,-1.0797159672570784,-0.0015251179611167158,-0.5534060335820736,1
2018-12-12_3,GA_L,0.2703909558468078,-1.0770044220483654,-0.0005655657431990317,-0.2052218271985331,1
2018-12-12_3,GOR_L,0.2706838579827469,-1.0427633880861924,-0.002889230821273614,-1.0483895735732824,1
2018-12-12_3,IB_L,0.281945734395983,0.2737797347797579,0.003886630296704615,1.410307078754949,3
2018-12-12_3,ICL_L,0.2797625837523351,0.018563653497158116,-0.0011473523473260123,-0.4163295743955755,8
2018-12-12_3,IPS_L,0.28815520313552573,0.9996830448256667,0.0010343309838770683,0.3753185142343534,8
2018-12-12_3,IVLP_L,0.27760241459915697,-0.23396583079919914,0.0005477916761312835,0.19877230905805957,7
2018-12-12_3,LAL_L,0.29090295068003097,1.3209019962997288,-0.0018645708861085768,-0.6765803070461592,5
2018-12-12_3,LB_L,0.2635001698592681,-1.8825555194102617,-0.0007364899532158293,-0.26724357995481474,1
2018-12-12_3,LH_L,0.2821047371413953,0.2923675760335719,-0.002212239555290135,-0.8027357547674911,11
2018-12-12_3,LO_L,0.27282187924961415,-0.7928230502463123,0.000698921933079098,0.2536116055479453,6
2018-12-12_3,MB_L,0.29375686964469,1.6545326674481518,0.0029503032451302282,1.0705503825791545,16
2018-12-12_3,ME_L,0.26944236806064203,-1.1878968417914344,0.0002971555894830976,0.10782621431602102,9
2018-12-12_3,OTU_L,0.26997874458682697,-1.1251930079982,-0.0062135791461706245,-2.2546663781421548,4
2018-12-12_3,PLP_L,0.2823722145862752,0.32363639640213376,0.001137204462324895,0.4126473013315278,13
2018-12-12_3,PVLP_L,0.2783792735510104,-0.14314896574308744,-0.0002192333094962661,-0.07955124739896424,11
2018-12-12_3,SCL_L,0.28110219931828245,0.17516825435739658,-0.0033117788965898675,-1.2017158475536147,8
2018-12-12_3,SIP_L,0.27721618201888915,-0.27911744041735637,-0.004355364965163017,-1.5803926723204689,7
2018-12-12_3,SLP_L,0.278311171313765,-0.15111029730164063,0.0004966886151500136,0.18022899437514822,23
2018-12-12_3,SMP_L,0.28601750501006556,0.7497804830704806,0.00879763383813173,3.1923193952177984,22
2018-12-12_3,SPS_L,0.2896431597409589,1.1736291053332764,0.0029308386654726963,1.0634874431225043,15
2018-12-12_3,VES_L,0.2870069705521279,0.8654516205359918,-0.000926515553135519,-0.3361964847213475,6
2018-12-12_3,WED_L,0.2872903971445395,0.898584938411711,-0.00034774559764020414,-0.12618336206910982,1
2018-12-12_3,EB,0.27279903975109454,-0.7954930479982287,-0.0036540644054553124,-1.3259179556155702,3
2018-12-12_3,FB,0.28330791758001916,0.433022549850847,-0.003365720120478633,-1.2212890212489707,13
2018-12-12_3,FLA,0.27045410178792983,-1.0696224946083313,0.0005849264557670089,0.2122470773252326,6
2018-12-12_3,NO,0.2757719308022308,-0.44795422544437097,0.00045972628112140186,0.16681679991660803,1
2018-12-12_3,PB,0.2955816197062617,1.8678507732735639,0.0007147486672924522,0.2593545122796691,1
2018-12-12_3,PRW,0.28271414190853694,0.3636086042408366,0.0027350525964102905,0.9924442879877258,7
2018-12-12_3,SAD,0.2851602379138674,0.649563693385907,0.0017698785042216882,0.6422201219283526,20
2018-12-12_3,SOG,0.27875266300020324,-0.09949875209771354,0.0008037697507249552,0.29165680360635954,44
2018-12-12_4,AL_R,0.3099733701846296,0.4146033772578924,-0.007204865834061506,-1.1240865690047612,23
2018-12-12_4,AME_R,0.26571621232590853,-1.8663766857600552,-0.000930483286925397,-0.14517185879735195,1
2018-12-12_4,AMMC_R,0.3029391947740029,0.052067357149476225,-0.003759031661449489,-0.5864754598375428,4
2018-12-12_4,ATL_R,0.2972164338448054,-0.24287936370836313,-0.004618437994295602,-0.7205580560051071,1
2018-12-12_4,AVLP_R,0.30618392454365373,0.2192982475306569,-0.0023847019297317746,-0.37205570124823784,28
2018-12-12_4,CRE_R,0.30898249918194837,0.3635346437130619,-0.0038277486528995996,-0.5971965265347613,8
2018-12-12_4,EPA_R,0.27469273005180705,-1.4037338284517884,-0.0016147381316995821,-0.25192772330642216,1
2018-12-12_4,GA_R,0.2773911512096226,-1.2646592660442482,0.00028764923268046215,0.044878370602268264,1
2018-12-12_4,GOR_R,0.2744326491027275,-1.4171382016271954,-0.0065701297117736835,-1.0250565014977728,1
2018-12-12_4,IB_R,0.29138390103400336,-0.5434836433778016,-0.0038397453133944518,-0.5990682178675021,4
2018-12-12_4,ICL_R,0.29585498149127254,-0.3130475766123773,-0.004793464146586153,-0.747865233063737,8
2018-12-12_4,IPS_R,0.3297191476576307,1.4322856443497258,0.018791923406217718,2.931872597381556,11
2018-12-12_4,IVLP_R,0.3107161387994498,0.45288510350992,-0.00496362251205524,-0.7744129492367918,5
2018-12-12_4,LAL_R,0.31989447007300686,0.9259292766940392,0.006641297897518102,1.036159997881777,9
2018-12-12_4,LB_R,0.29152478840968776,-0.5362224158020745,0.0006848895103611419,0.10685488357181733,1
2018-12-12_4,LH_R,0.31173569766466125,0.5054323875457433,-0.0030544094345979957,-0.4765419232987376,14
2018-12-12_4,LO_R,0.27342859355021154,-1.4688864567854314,0.000471605847420513,0.07357885783844866,26
2018-12-12_4,LOP_R,0.2633779422292426,-1.986889337961354,-0.0010113071535720873,-0.15778181227116436,1
2018-12-12_4,MB_R,0.3208878260403389,0.9771260834161807,0.008568395729281362,1.3368213619841172,16
2018-12-12_4,OTU_R,0.30738221030540525,0.2810569791030432,-0.0012928809021733178,-0.20171229984396938,3
2018-12-12_4,PLP_R,0.31286252397580644,0.5635081536943767,0.0018058584357980168,0.2817458728527336,15
2018-12-12_4,PVLP_R,0.31009641074498584,0.4209447936229246,0.00012091011723305118,0.018864117940395737,17
2018-12-12_4,SCL_R,0.30270852086586797,0.04017860037043031,-0.009194855741461356,-1.4345602098584187,6
2018-12-12_4,SIP_R,0.29622729611272935,-0.29385876581200815,-0.0018977095391720493,-0.296076270396419,6
2018-12-12_4,SLP_R,0.30522797865306545,0.17002952754831094,0.011847209533759452,1.8483743380932571,22
2018-12-12_4,SMP_R,0.30825748745781373,0.3261680940244333,0.0029477781607253426,0.459905557604118,21
2018-12-12_4,SPS_R,0.3099138363445765,0.4115350486799571,0.0030224954783422573,0.47156278136645013,12
2018-12-12_4,VES_R,0.3271899180383653,1.3019310844216958,0.012944931738543945,2.0196384275733177,6
2018-12-12_4,WED_R,0.321611672776663,1.0144325905241744,-0.005445575415603757,-0.8496061309349912,1
2018-12-12_4,AL_L,0.31308276220658143,0.5748590636447117,-0.0019232894960505057,-0.30006719633800377,22
2018-12-12_4,AME_L,0.26375573519586926,-1.9674181774414068,-0.00018074876212598092,-0.028200005461519764,1
2018-12-12_4,AMMC_L,0.2967367991500034,-0.2675993689980719,-0.007353396505147499,-1.1472599821256144,4
2018-12-12_4,ATL_L,0.2800809167792031,-1.1260308060335416,-0.004564540243901329,-0.7121490531571499,1
2018-12-12_4,AVLP_L,0.32339097600877165,1.106136518089044,-0.0007227875034146245,-0.11276764113938481,34
2018-12-12_4,CRE_L,0.3131114286739625,0.5763365114460854,0.0021326756675518798,0.33273514443598257,10
2018-12-12_4,EPA_L,0.277329949688071,-1.267813545650977,-0.00506483349665835,-0.7902036538867311,1
2018-12-12_4,GA_L,0.2701543515752579,-1.6376383836535513,-0.0020079385231400446,-0.3132739425317815,1
2018-12-12_4,GOR_L,0.2772428899677404,-1.2723005370434202,-0.006217915209074596,-0.9701048062113737,1
2018-12-12_4,IB_L,0.2866210843872306,-0.788955570196479,-0.005926799545594835,-0.9246856110616927,3
2018-12-12_4,ICL_L,0.2997133592648354,-0.1141897374989201,-0.00801212899600433,-1.2500339077743865,8
2018-12-12_4,IPS_L,0.31991689363777964,0.9270849700702785,0.011571094356412624,1.8052954842322169,8
2018-12-12_4,IVLP_L,0.30682793829012206,0.25249022340703564,-0.004904646475535335,-0.7652116438867672,7
2018-12-12_4,LAL_L,0.3209603047401629,0.9808615801649733,0.004362347105512658,0.6806033455142496,5
2018-12-12_4,LB_L,0.27385690222869047,-1.4468117551169082,-0.0002244255982545586,-0.035014364812480714,1
2018-12-12_4,LH_L,0.30566478485042536,0.1925421848400697,-0.0018128795603486057,-0.28284129252999046,11
2018-12-12_4,LO_L,0.26673631709786155,-1.8138012661083434,-0.001765044440169233,-0.2753781672811959,24
2018-12-12_4,MB_L,0.3301827505119239,1.4561793808426269,0.008798877417646076,1.3727805840236853,16
2018-12-12_4,ME_L,0.26729488348843955,-1.785013181594479,-5.4461161335940856e-05,-0.008496904925101469,17
2018-12-12_4,OTU_L,0.30352387276896664,0.0822012137801915,-0.009264903768470797,-1.445488941657191,4
2018-12-12_4,PLP_L,0.3199112774440332,0.9267955157405044,0.005476028003645309,0.854357273565172,13
2018-12-12_4,PVLP_L,0.29380737513141963,-0.418579642151757,-0.008344350773448441,-1.301866384125344,11
2018-12-12_4,SCL_L,0.3029629250060035,0.053290395155148454,-0.005133256037273717,-0.8008787810430629,8
2018-12-12_4,SIP_L,0.2921155799551,-0.5057734714575981,0.00013742941890575283,0.02144142133053452,7
2018-12-12_4,SLP_L,0.2935592995214059,-0.4313652693347915,-0.007355190815770768,-1.14753992633536,23
2018-12-12_4,SMP_L,0.3060661453474071,0.21322799784733099,0.0032561612483022534,0.5080187764810908,22
2018-12-12_4,SPS_L,0.31781281320271937,0.8186422738926504,0.0072299177419190225,1.1279951099546077,15
2018-12-12_4,VES_L,0.33418914761637386,1.662666023047609,0.01065838362266087,1.6628964582369647,6
2018-12-12_4,WED_L,0.3300949521201258,1.4516543188877709,-0.00541329201479594,-0.8445693491148072,1
2018-12-12_4,EB,0.31536910536709994,0.6926954412767314,0.0036971569454966433,0.5768219092003104,3
2018-12-12_4,FB,0.30338810116663895,0.07520364925013107,-0.0028542816160887093,-0.44531844210537624,13
2018-12-12_4,FLA,0.30543232972075773,0.180561625265713,-0.00032208618595508214,-0.05025114471701168,6
2018-12-12_4,NO,0.29318075096208,-0.4508753725244926,-0.001787227400283841,-0.27883910161361813,1
2018-12-12_4,PB,0.340447507012387,1.9852170791971413,0.006548014483868755,1.0216061345886647,1
2018-12-12_4,PRW,0.2991459996968113,-0.14343101565231026,-0.0003404665515325324,-0.053118807010087615,7
2018-12-12_4,SAD,0.32396383815490454,1.1356613949091516,0.0036044606406319276,0.5623596452672068,20
2018-12-12_4,SOG,0.3321489983128799,1.5575182884889462,0.022347106301393502,3.486544042327778,71
2018-12-14_1,AL_R,0.3225011837469979,0.6402253930893597,-0.007440677673167627,-0.5186799870115485,23
2018-12-14_1,AME_R,0.26903770813653605,-1.530115746884521,-0.0037133724267385698,-0.258854374113729,1
2018-12-14_1,AMMC_R,0.2977649621482737,-0.3639375194451968,-0.015932091082436144,-1.1106053989551201,4
2018-12-14_1,ATL_R,0.27884689603723184,-1.1319133515571178,-0.004282765207347646,-0.2985460061159868,1
2018-12-14_1,AVLP_R,0.3152780302232954,0.3470026447768446,-0.005409329864663427,-0.37707736676495046,28
2018-12-14_1,CRE_R,0.315732251363968,0.3654416784721141,-0.01968530309311728,-1.3722369387773428,8
2018-12-14_1,EPA_R,0.26977980219134023,-1.4999905588289133,-0.004649933681156515,-0.32414084405837,1
2018-12-14_1,GA_R,0.2764869934831316,-1.2277132138184284,-0.004620930689383622,-0.3221190831305571,1
2018-12-14_1,GOR_R,0.2830164888069434,-0.9626494078700775,-0.010507819172396068,-0.7324864415928729,1
2018-12-14_1,IB_R,0.31120860340983336,0.1818049218730748,-0.005597535365182206,-0.39019692802703976,4
2018-12-14_1,ICL_R,0.30915455059945357,0.09842098045992279,-0.0016282798598835264,-0.1135052764913026,8
2018-12-14_1,IPS_R,0.33529354503584524,1.1595292293173556,0.042325579856879895,2.9504612583327723,11
2018-12-14_1,IVLP_R,0.3067521692931123,0.0008967001260713929,-0.0033698220550623407,-0.23490592342872857,5
2018-12-14_1,LAL_R,0.31881435565872823,0.4905592035156858,-0.001221438191984863,-0.08514487166118713,9
2018-12-14_1,LB_R,0.2741969108699722,-1.3206787468767787,-0.000841116459901666,-0.05863313714962578,1
2018-12-14_1,LH_R,0.30129550850940207,-0.22061556129246912,-0.015921936556506394,-1.109897540127107,14
2018-12-14_1,LO_R,0.2727338433058819,-1.3800717378607996,-0.003524326805929202,-0.24567624915616057,29
2018-12-14_1,LOP_R,0.2619851822068519,-1.8164118956319257,-0.0018879649544154553,-0.13160758751394527,1
2018-12-14_1,MB_R,0.3186689497442629,0.4846564739501979,0.0007527867676899187,0.05247578890507814,16
2018-12-14_1,ME_R,0.2627925798700297,-1.783635718163011,-0.0008118834436443298,-0.05659534151343765,22
2018-12-14_1,OTU_R,0.3146553653978132,0.3217256669573498,-0.010291282647587345,-0.7173919613843921,3
2018-12-14_1,PLP_R,0.3091256625524913,0.09724827486867896,0.009443999545593267,0.6583289556151469,15
2018-12-14_1,PVLP_R,0.3042183688184125,-0.10196252007864963,-0.006090973331261242,-0.42459384845269266,17
2018-12-14_1,SCL_R,0.30141845728596145,-0.21562447560585,-0.014740633467244506,-1.0275504344051878,6
2018-12-14_1,SIP_R,0.29364012171195564,-0.5313847494007645,-0.014158102144800887,-0.9869429316976761,6
2018-12-14_1,SLP_R,0.2966270630664413,-0.41013034851663943,-0.019321748439179165,-1.3468940155295557,22
2018-12-14_1,SMP_R,0.3059968128335226,-0.029766873105439826,-0.009042224136239703,-0.6303217130952127,21
2018-12-14_1,SPS_R,0.3117008263675463,0.2017866331809531,0.013960539990733899,0.9731711302561261,12
2018-12-14_1,VES_R,0.3328878226255649,1.061869317409816,0.0253086809477718,1.7642353132172788,6
2018-12-14_1,WED_R,0.32359886306712227,0.6847855074433606,0.0033407173885434244,0.23287707488628379,1
2018-12-14_1,AL_L,0.34111093285874006,1.3956851465121793,-0.0033643589694181603,-0.23452509881631659,22
2018-12-14_1,AME_L,0.271751601024436,-1.4199457043117698,-0.0027381848017610333,-0.1908753099914904,1
2018-12-14_1,AMMC_L,0.2829588710248501,-0.9649883924093963,-0.009904256181605115,-0.6904128485714957,4
2018-12-14_1,ATL_L,0.2853717316996523,-0.8670387038088375,-0.006066778519139121,-0.4229072594901706,1
2018-12-14_1,AVLP_L,0.3375452871256531,1.2509383350352135,0.004022761968417787,0.2804215176601271,34
2018-12-14_1,CRE_L,0.3153572474619947,0.35021845576146726,-0.013533242090554724,-0.9433847480137887,10
2018-12-14_1,EPA_L,0.2834611552568823,-0.944598245298827,-0.003155279933245034,-0.21995047046522753,1
2018-12-14_1,GA_L,0.29788895979291935,-0.35890385512836237,-0.003314573086849813,-0.23105458953501404,1
2018-12-14_1,GOR_L,0.2785324144107005,-1.144679682291017,-0.014091862728935511,-0.9823254679571618,1
2018-12-14_1,IB_L,0.29293826324143996,-0.559876580423835,-0.011907272843918857,-0.8300405413741754,3
2018-12-14_1,ICL_L,0.3098143144846952,0.1252039886063055,-0.008357809799901285,-0.582612077672798,8
2018-12-14_1,IPS_L,0.3506239947679324,1.7818663551389977,0.024827097354316145,1.7306647457272595,8
2018-12-14_1,IVLP_L,0.3177207182894817,0.4461631715034284,0.0007722836772956286,0.05383489317827129,7
2018-12-14_1,LAL_L,0.3256541603523426,0.7682199681112618,0.021452397321115656,1.4954187847712421,5
2018-12-14_1,LB_L,0.2583595744930903,-1.96359285401024,0.0005648658592469634,0.03937606618736292,1
2018-12-14_1,LH_L,0.3156330754519207,0.3614156483730062,-0.005312314829806309,-0.37031457455301575,11
2018-12-14_1,LO_L,0.28589405004169965,-0.845835275244487,3.581984489491588e-07,2.496954914716137e-05,4
2018-12-14_1,MB_L,0.3298930970686427,0.9402989180875638,0.00030478762188659435,0.02124634968821581,16
2018-12-14_1,ME_L,0.2734807217955376,-1.3497523264466986,0.0013176797760290617,0.09185374762043352,4
2018-12-14_1,OTU_L,0.31741576317958337,0.4337835681704935,-0.02043079131159591,-1.4242039552860886,4
2018-12-14_1,PLP_L,0.3306376535235697,0.9705240668776464,0.033117501713294695,2.3085780775656035,13
2018-12-14_1,PVLP_L,0.3159876929835304,0.375811289678038,0.00955236746917825,0.6658831429709874,11
2018-12-14_1,SCL_L,0.31891934308267,0.49482115099962604,-0.00019625462666990798,-0.013680655403094367,8
2018-12-14_1,SIP_L,0.30121945641136355,-0.22370288390420776,-0.016747353626418167,-1.167436293169031,7
2018-12-14_1,SLP_L,0.31577799046613997,0.3672984499224516,-0.01144989285951851,-0.7981571760694773,23
2018-12-14_1,SMP_L,0.31498323585147064,0.33503551496160905,-0.0031891666557070735,-0.22231266992319598,22
2018-12-14_1,SPS_L,0.3209139706672148,0.5757927349872772,0.02563875459847416,1.7872443191679788,15
2018-12-14_1,VES_L,0.32658090887923275,0.8058411745770501,0.022012506189342307,1.534463247286331,6
2018-12-14_1,WED_L,0.3308235680931982,0.978071238743634,-0.0014247872773714,-0.09932007257701951,1
2018-12-14_1,EB,0.29863225751625955,-0.3287298043433349,-0.0014010403730336694,-0.09766470668502879,3
2018-12-14_1,FB,0.2916489993352499,-0.6122140400434665,-0.008044397456187376,-0.5607645098157719,13
2018-12-14_1,FLA,0.327602747228768,0.8473225370039505,-0.006100131251686557,-0.42523223520399417,6
2018-12-14_1,NO,0.300528566436363,-0.2517494506269632,-0.0011355022420829533,-0.07915438808740105,1
2018-12-14_1,PB,0.3454210123699514,1.5706521267342801,0.020001182156572355,1.3942564584671868,1
2018-12-14_1,PRW,0.3050584595102889,-0.06785917440069487,-0.002588945301053153,-0.18047201802147023,7
2018-12-14_1,SAD,0.3474677143923228,1.6537376640978718,0.0384913293542499,2.683180630376676,20
2018-12-14_1,SOG,0.3920959894697105,3.4654152683045854,0.04193750976060872,2.9234093954064466,66
2018-12-14_2,AL_R,0.29262620630476155,1.4743834198117625,0.0024300514467934585,1.7438608116051573,23
2018-12-14_2,AME_R,0.2684192582284174,-1.3087972285357943,-0.0005042079755989666,-0.3618312405303329,1
2018-12-14_2,AMMC_R,0.2733708107283388,-0.7394951813055799,-0.0016157765079216214,-1.1595183864089749,4
2018-12-14_2,ATL_R,0.270157187422676,-1.1089797675983806,0.0009267243152511134,0.6650386841235458,1
2018-12-14_2,AVLP_R,0.28914744568307255,1.0744148152614044,-0.00022589251011173253,-0.16210566098868837,28
2018-12-14_2,CRE_R,0.2811898478910219,0.15949435059482495,-0.005849950902978785,-4.198059322151455,8
2018-12-14_2,EPA_R,0.26933451978772593,-1.2035655300990427,8.39757529383666e-05,0.06026293182701532,1
2018-12-14_2,GA_R,0.2644212341442359,-1.768467866388538,-0.0008542801504123583,-0.6130510851537916,1
2018-12-14_2,GOR_R,0.2711748474844344,-0.9919748572086288,-8.274076604766542e-06,-0.005937667682843011,1
2018-12-14_2,IB_R,0.27363587750666263,-0.7090192730818724,-0.00018669901244245434,-0.1339795055752382,4
2018-12-14_2,ICL_R,0.2796520084885173,-0.01731789569986128,0.0006793586610012853,0.48752340099957897,8
2018-12-14_2,IPS_R,0.28610506598333724,0.7246188691337105,0.0013193427841997687,0.946790728021804,11
2018-12-14_2,IVLP_R,0.2775921449175698,-0.25414958595740544,-0.0011977360843428478,-0.8595229631401416,5
2018-12-14_2,LAL_R,0.28666409052218367,0.7888924104972023,1.9168604313517352e-05,0.013755831350656028,9
2018-12-14_2,LB_R,0.27827020459578217,-0.1761900443880295,0.0006323265723316797,0.4537720923895949,1
2018-12-14_2,LH_R,0.2899291408690416,1.1642897927940556,-0.002548276461765024,-1.8287018016312708,14
2018-12-14_2,LO_R,0.26277069194557484,-1.9582380551833691,-0.00019304275751018588,-0.13853192294772965,27
2018-12-14_2,MB_R,0.2951784083926226,1.767821462443359,0.0014463723864177533,1.0379500923694358,16
2018-12-14_2,ME_R,0.2639819189332202,-1.818977893095229,0.0011595617349288209,0.8321281719559935,24
2018-12-14_2,OTU_R,0.27884894840270147,-0.10964929093621897,-0.0009735965310406632,-0.6986752642775806,3
2018-12-14_2,PLP_R,0.2857451026312141,0.6832322791107229,-0.00045311109677165825,-0.3251629450093229,15
2018-12-14_2,PVLP_R,0.2815785340005789,0.20418332398332492,-0.0010428346523048036,-0.7483621326362827,17
2018-12-14_2,SCL_R,0.2860949528121478,0.7234561127937095,-0.0025508912069035854,-1.8305782028842108,6
2018-12-14_2,SIP_R,0.2762813385249088,-0.40485883580907917,-0.00025194563633039734,-0.18080198360872302,6
2018-12-14_2,SLP_R,0.2870215886033639,0.8299955573385243,0.0012348498270023916,0.8861566385223559,22
2018-12-14_2,SMP_R,0.28144216762714286,0.1885046745957358,0.0016205188461064916,1.162921597368515,21
2018-12-14_2,SPS_R,0.2815407418654277,0.19983819386279744,-0.0002756301703117905,-0.19779854995952287,12
2018-12-14_2,VES_R,0.28990068566096633,1.1610181707700813,-0.0009797839432988185,-0.7031154936301238,6
2018-12-14_2,WED_R,0.27470400757166985,-0.5862116016038046,-0.0001962375655679352,-0.14082459069345205,1
2018-12-14_2,AL_L,0.2870149683583931,0.8292343982848495,-0.0007309882746237092,-0.5245739992629471,22
2018-12-14_2,AME_L,0.26672640859056135,-1.503431692070144,2.7382161522252563e-05,0.019650068922905987,1
2018-12-14_2,AMMC_L,0.27384835466593954,-0.6845898276164498,-0.0018049232947870172,-1.2952544712111465,4
2018-12-14_2,ATL_L,0.2663083847736764,-1.5514937523527241,0.00019367747512614249,0.13898741090802066,1
2018-12-14_2,AVLP_L,0.28905691415383905,1.0640060020796136,-0.00017332633031465696,-0.12438296129651921,34
2018-12-14_2,CRE_L,0.28373443957923444,0.4520573916788834,-0.002625983948879137,-1.8844664817270051,10
2018-12-14_2,EPA_L,0.27030722355450915,-1.0917294451969817,-0.000692297181240666,-0.4968083807210531,1
2018-12-14_2,GA_L,0.272016865963618,-0.8951642419495712,-0.0005421626138936102,-0.3890683619616566,1
2018-12-14_2,GOR_L,0.26649690939000054,-1.5298182374453655,-0.0006675691348985329,-0.47906296589845604,1
2018-12-14_2,IB_L,0.2699005531552337,-1.1384861524840626,0.0007743119613569737,0.5556640733468065,3
2018-12-14_2,ICL_L,0.2800326386514476,0.02644484962036821,0.0014702449464820072,1.055081590562067,8
2018-12-14_2,IPS_L,0.2904644759155295,1.2258396476980435,0.0015413714956006006,1.106123638184677,8
2018-12-14_2,IVLP_L,0.2725586076924868,-0.832877782234173,0.0003040764337309923,0.21821224287898788,7
2018-12-14_2,LAL_L,0.2912588173543213,1.3171686212495004,-0.0002615704768724269,-0.187708990561741,5
2018-12-14_2,LB_L,0.28516649516571063,0.6167072014388122,5.991898072690806e-05,0.04299923876050382,1
2018-12-14_2,LH_L,0.2830829928695287,0.3771576616441618,0.0011465809218761682,0.8228128419389423,11
2018-12-14_2,LO_L,0.2673883948717673,-1.427320180552323,-0.00032073771008959566,-0.23016875801838171,22
2018-12-14_2,MB_L,0.29596056197821824,1.8577491442229856,0.003841537142632729,2.756775412389965,16
2018-12-14_2,ME_L,0.2662510364731457,-1.5580873419183874,-0.0008100174951978217,-0.5812871856906451,15
2018-12-14_2,OTU_L,0.2840731496677854,0.4910003993179323,-9.586671626613189e-05,-0.06879616061395566,4
2018-12-14_2,PLP_L,0.27736406894188687,-0.2803724968287684,0.0017884405344672197,1.2834260632872305,13
2018-12-14_2,PVLP_L,0.2783481715650263,-0.16722583463609536,-0.00046854877442840714,-0.3362413775763866,11
2018-12-14_2,SCL_L,0.2869250156509241,0.818892134819643,0.001994484755185743,1.4312881352787028,8
2018-12-14_2,SIP_L,0.27518942982362227,-0.5304004430203103,-0.0016821550126175579,-1.2071531281445604,7
2018-12-14_2,SLP_L,0.28516490150961404,0.6165239716985675,0.0007846670903165299,0.5630951520655372,23
2018-12-14_2,SMP_L,0.2796229646120343,-0.02065719955285242,0.0020131642938230913,1.444693001851186,22
2018-12-14_2,SPS_L,0.29581231455984064,1.840704478175256,0.0002007826541983649,0.14408625083580712,15
2018-12-14_2,VES_L,0.29042820251733575,1.2216691335306151,-0.0006373141066746554,-0.45735126175192553,6
2018-12-14_2,WED_L,0.2776662633876272,-0.24562785529981568,0.0010776813359038137,0.7733689142922444,1
2018-12-14_2,EB,0.29224377896026943,1.4304140445219653,-0.00025992213938669494,-0.18652610566872335,3
2018-12-14_2,FB,0.2776953189347875,-0.24228720961706765,0.00045055992050620284,0.32333216224186534,13
2018-12-14_2,FLA,0.27810214364140706,-0.19551276092728243,-0.0009490753934524895,-0.6810783319359137,6
2018-12-14_2,NO,0.2772346700396881,-0.29525006501213463,0.0002435672739753186,0.17478947807278916,1
2018-12-14_2,PB,0.28957495567724484,1.1235675436021675,0.0011334639512159816,0.8133998020909764,1
2018-12-14_2,PRW,0.2756550658423277,-0.47686419580949546,0.0005367157360348019,0.3851595571270473,7
2018-12-14_2,SAD,0.283604061422257,0.4370672342115993,7.55984355992112e-05,0.054251176218544396,20
2018-12-14_2,SOG,0.2879152373169427,0.9327423306289458,0.0014201474142758058,1.0191304491622415,71
2018-12-14_3,AL_R,0.3021923831131473,0.9522776417767275,-0.0032996090136263455,-0.7153292632447873,23
2018-12-14_3,AME_R,0.26145736529644803,-1.7645739435207144,-0.002066914642548113,-0.44809082601543515,1
2018-12-14_3,AMMC_R,0.2806529141909105,-0.48431287479484086,-0.005438336677316268,-1.1789885870102927,4
2018-12-14_3,ATL_R,0.2859732176944619,-0.12947137029544792,0.003389648537450496,0.734849123317316,1
2018-12-14_3,AVLP_R,0.31839138836478637,2.0326820568722646,0.0031569890192860886,0.68441037102026,28
2018-12-14_3,CRE_R,0.30135478930870846,0.8964137149296884,-0.0060130387778119234,-1.3035794789720585,8
2018-12-14_3,EPA_R,0.2735058174148203,-0.9609936827859132,-0.0015796283913105727,-0.3424510021309752,1
2018-12-14_3,GA_R,0.2671694324944305,-1.3836034750162862,-0.0004570135372318375,-0.09907693776168262,1
2018-12-14_3,GOR_R,0.2752331480260285,-0.8457881136976383,-0.0009278589261433222,-0.2011525120983209,1
2018-12-14_3,IB_R,0.2909350345823779,0.20146060912703215,0.0014060636731195427,0.30482353733858497,4
2018-12-14_3,ICL_R,0.27810550684597485,-0.6542140569823569,-0.0011882007932281662,-0.25759257975618643,8
2018-12-14_3,IPS_R,0.3044483195393805,1.1027389594450212,0.013950569593642785,3.024373684292431,11
2018-12-14_3,IVLP_R,0.28956155617446583,0.10985546962030546,-0.004468661779704959,-0.9687707014272552,5
2018-12-14_3,LAL_R,0.292956084347749,0.33625599043069526,-6.778962032008478e-05,-0.014696256119726248,9
2018-12-14_3,LB_R,0.27678997521030446,-0.741954394447358,0.0005530173249100979,0.1198898032936277,1
2018-12-14_3,LH_R,0.2890102517125395,0.07308581830688417,-0.002555046571192516,-0.5539139861054565,14
2018-12-14_3,LO_R,0.2695709054776425,-1.2234354910265042,-0.0014003746991823893,-0.3035902125663841,30
2018-12-14_3,LOP_R,0.26856680618600026,-1.2904046222189776,-0.000681325894438357,-0.14770609126278034,1
2018-12-14_3,MB_R,0.31737744592904615,1.9650564300384439,0.0016698616627000746,0.36201286515070347,16
